Tempo_s,ECG_Bruto,ECG_Filtrado
9.132,-0.024,-0.01807462115586992
9.134,-0.026,-0.020115310317332828
9.136,-0.024,-0.022258603834016167
9.138,-0.026,-0.023964643240067696
9.14,-0.03,-0.02467855046112332
9.142,-0.03,-0.023923054231753147
9.144,-0.031,-0.021394937584398106
9.146,-0.027,-0.017041304981332186
9.148,-0.018,-0.011092343997927587
9.15,-0.01,-0.004036874724191018
9.152,-0.002,0.003457453278742075
9.154,0.006,0.010661867212084642
9.156,0.014,0.01691443062234555
9.158,0.022,0.021728153220697027
9.16,0.025,0.02485421974004717
9.162,0.021,0.02628693740998642
9.164,0.016,0.026213443889449115
9.166,0.015,0.024928112867779698
9.168,0.014,0.022742116666777473
9.17,0.01,0.019917611936015225
9.172,0.01,0.016644262667744124
9.174,0.007,0.01305915102673029
9.176,0.005,0.009296037749420647
9.178,0.005,0.005540604450545934
9.18,0.0,0.002066529776699715
9.182,-0.005,-0.0007669477555429755
9.184,-0.005,-0.002563634008812495
9.186,-0.007,-0.002978618359831937
9.188,-0.01,-0.001826730327043077
9.19,-0.01,0.0008174711745824393
9.192,-0.013,0.004561395223324962
9.194,-0.021,0.008708678458546485
9.196,0.005,0.012363493581285108
9.198,0.037,0.014614923802539254
9.2,0.02,0.014755998108041226
9.202,0.011,0.01246802197299794
9.204,0.005,0.007907672112730958
9.206,-0.006,0.0016703126413983062
9.208,-0.017,-0.005353893777175972
9.21,-0.025,-0.012184833541073574
9.212,-0.034,-0.017961841479549646
9.214,-0.033,-0.022107498586639716
9.216,-0.029,-0.024413442229463705
9.218,-0.03,-0.025039189090687232
9.22,-0.03,-0.024436565824069126
9.222,-0.026,-0.023225895331072503
9.224,-0.025,-0.022054175076617888
9.226,-0.025,-0.02146311864285056
9.228,-0.026,-0.021789403180641227
9.23,-0.03,-0.023112065730239127
9.232,-0.029,-0.025253227777433957
9.234,-0.035,-0.027829028964672344
9.236,-0.043,-0.030338566093384773
9.238,-0.045,-0.03227073682791683
9.24,-0.04,-0.033204837451122765
9.242,-0.035,-0.032884047421161834
9.244,-0.035,-0.0312515111920787
9.246,-0.033,-0.028450943474703547
9.248,-0.03,-0.024800842733576054
9.25,-0.03,-0.020751660659264197
9.252,-0.026,-0.016831806856883343
9.254,-0.021,-0.013585318238798582
9.256,-0.02,-0.011503692384545424
9.258,-0.019,-0.010956759258956157
9.26,-0.015,-0.01213109926958887
9.262,-0.014,-0.014987819563271686
9.264,-0.022,-0.019252780600107555
9.266,-0.026,-0.0244492015139553
9.268,-0.035,-0.029973338155132152
9.27,-0.055,-0.03520038326077288
9.272,-0.052,-0.03959533733372834
9.274,-0.049,-0.04279932786620686
9.276,-0.05,-0.044669923405925675
9.278,-0.05,-0.045270945477115035
9.28,-0.05,-0.04482333656156626
9.282,-0.046,-0.04363634309022507
9.284,-0.045,-0.04203777831849238
9.286,-0.045,-0.0403174473224745
9.288,-0.045,-0.03869163388857634
9.29,-0.045,-0.037289994573489124
9.292,-0.045,-0.03616068688767259
9.294,-0.042,-0.035286745826180896
9.296,-0.039,-0.03460717186674509
9.298,-0.04,-0.03403862882487603
9.3,-0.04,-0.03349569074487542
9.302,-0.04,-0.03290772171800447
9.304,-0.037,-0.03222969748399974
9.306,-0.034,-0.03144496827604263
9.308,-0.035,-0.030560898505248225
9.31,-0.035,-0.029601436469348635
9.312,-0.035,-0.028601266935807376
9.314,-0.036,-0.027603831083835295
9.316,-0.033,-0.026662187476364545
9.318,-0.03,-0.025839814351532927
9.32,-0.03,-0.025208812459468825
9.322,-0.03,-0.024844459286921784
9.324,-0.03,-0.02481609753339759
9.326,-0.03,-0.02517465607599453
9.328,-0.03,-0.025937810421412435
9.33,-0.03,-0.027075533735120616
9.332,-0.034,-0.028500557377110748
9.334,-0.035,-0.030068265364252115
9.336,-0.037,-0.031588019075098304
9.338,-0.041,-0.03284390081952427
9.34,-0.04,-0.033619521472350776
9.342,-0.036,-0.03372087373512367
9.344,-0.035,-0.03299401589692309
9.346,-0.033,-0.031339133784960053
9.348,-0.03,-0.028725832071819987
9.35,-0.03,-0.02521360407560397
9.352,-0.026,-0.020976372260526236
9.354,-0.025,-0.016323233119325778
9.356,-0.022,-0.011702432271252642
9.358,-0.013,-0.007675251705779478
9.36,-0.01,-0.004852645715869873
9.362,-0.006,-0.0037991197818519045
9.364,0.0,-0.004921514113513258
9.366,-0.005,-0.008369686117733302
9.368,-0.018,-0.013977076363686057
9.37,-0.025,-0.021260147339696864
9.372,-0.033,-0.029479922748531694
9.374,-0.041,-0.03775335496485757
9.376,-0.049,-0.045192420345699244
9.378,-0.058,-0.05104487665070314
9.38,-0.065,-0.054810278588938686
9.382,-0.061,-0.056307990365403064
9.384,-0.057,-0.055682629619753767
9.386,-0.053,-0.053346957141395895
9.388,-0.049,-0.0498784199998772
9.39,-0.045,-0.04589674046207442
9.392,-0.041,-0.041952132129243494
9.394,-0.04,-0.038447534463828516
9.396,-0.038,-0.035606957884283155
9.398,-0.035,-0.03348934576676896
9.4,-0.035,-0.032036553238090376
9.402,-0.035,-0.03113724036686424
9.404,-0.035,-0.030686336061398964
9.406,-0.035,-0.03062219141706028
9.408,-0.034,-0.030930528037521013
9.41,-0.03,-0.0316151101256786
9.412,-0.03,-0.03264739087357378
9.414,-0.03,-0.033917141575363255
9.416,-0.031,-0.03520896151340175
9.418,-0.029,-0.036223337392265964
9.42,-0.03,-0.03664630095222966
9.422,-0.056,-0.03625144134443993
9.424,-0.055,-0.034997361926476254
9.426,-0.038,-0.03307333054483079
9.428,-0.027,-0.03085849783309341
9.43,-0.015,-0.0287967759635656
9.432,-0.005,-0.02723212187355424
9.434,-0.015,-0.02627171534711771
9.436,-0.034,-0.025732994723930386
9.438,-0.039,-0.02519078734251566
9.44,-0.03,-0.024095627978910218
9.442,-0.022,-0.021909553683836534
9.444,-0.014,-0.018212106643102084
9.446,-0.006,-0.012756388419199651
9.448,0.002,-0.005482498651669576
9.45,0.01,0.003490309497843358
9.452,0.018,0.013873241115671236
9.454,0.026,0.02521258297178132
9.456,0.02,0.0368988849139326
9.458,0.035,0.04820136156667687
9.46,0.085,0.058344803647279876
9.462,0.083,0.06662500947857335
9.464,0.079,0.07253149383069551
9.466,0.079,0.07583534968345812
9.468,0.074,0.07661579238311489
9.47,0.075,0.07522745630880666
9.472,0.076,0.07223063073627502
9.474,0.072,0.06830954418705344
9.476,0.07,0.06419488795102375
9.478,0.069,0.06059553153074384
9.48,0.065,0.05813710130355496
9.482,0.065,0.05730347043144007
9.484,0.065,0.058380226948789464
9.486,0.067,0.06140477401558159
9.488,0.071,0.06613353864767714
9.49,0.07,0.07204079915970188
9.492,0.066,0.07836381364677734
9.494,0.099,0.08420189872567176
9.496,0.116,0.08866002061915347
9.498,0.103,0.09100508792338316
9.5,0.1,0.09079062057602504
9.502,0.092,0.08791540260872514
9.504,0.087,0.08260857313067739
9.506,0.081,0.07535862015017536
9.508,0.074,0.06681383076509337
9.51,0.07,0.0576776998761186
9.512,0.058,0.04861292509768775
9.514,0.049,0.04015979054463344
9.516,0.041,0.032672583566859675
9.518,0.034,0.026279781895247774
9.52,0.03,0.020875720736169733
9.522,0.026,0.016149743619499394
9.524,0.022,0.01165294433356763
9.526,0.018,0.00689446133228225
9.528,0.014,0.0014515233820548386
9.53,0.01,-0.00492781129556978
9.532,0.002,-0.012251557806663633
9.534,-0.006,-0.020258959915993982
9.536,-0.014,-0.02845370932280588
9.538,-0.022,-0.03619280015685151
9.54,-0.03,-0.04281580889260918
9.542,-0.038,-0.047788860742180944
9.544,-0.044,-0.05083142367084172
9.546,-0.044,-0.051994436117513386
9.548,-0.039,-0.051666935810222206
9.55,-0.035,-0.05050493586146088
9.552,-0.035,-0.04929646928838674
9.554,-0.032,-0.048793746675799846
9.556,-0.028,-0.04955240524735733
9.558,-0.024,-0.0518181158188418
9.56,-0.025,-0.05549291798724981
9.562,-0.039,-0.0601961445213845
9.564,-0.066,-0.06540640162017163
9.566,-0.076,-0.07063756257420795
9.568,-0.068,-0.07557917120945129
9.57,-0.065,-0.08013764505119728
9.572,-0.065,-0.08435214527276004
9.574,-0.062,-0.08821062161288491
9.576,-0.058,-0.09143309972869985
9.578,-0.053,-0.09330579762218062
9.58,-0.055,-0.09263786972387707
9.582,-0.086,-0.08787522735243013
9.584,-0.076,-0.07735212532294004
9.586,-0.048,-0.05961134381724447
9.588,-0.021,-0.0337029299891976
9.59,0.025,0.000609988384483767
9.592,0.069,0.042766241939779036
9.594,0.119,0.0914277091678811
9.596,0.184,0.1445676660893037
9.598,0.233,0.19958700121076997
9.6,0.255,0.2534383742720231
9.602,0.311,0.30276907211941984
9.604,0.356,0.34411823264144525
9.606,0.382,0.3742030603559579
9.608,0.424,0.3902938710623463
9.61,0.465,0.3906230475251026
9.612,0.417,0.3747269676094881
9.614,0.362,0.34361299239519427
9.616,0.315,0.2996887752229986
9.618,0.262,0.24646718576400523
9.62,0.21,0.18812305632085904
9.622,0.158,0.12899858428312969
9.624,0.105,0.07313745951425749
9.626,0.058,0.023897105095479647
9.628,0.012,-0.016336411324190704
9.63,-0.03,-0.046317752674261685
9.632,-0.032,-0.06598465646864449
9.634,-0.062,-0.07636313409920895
9.636,-0.07,-0.07933392544712067
9.638,-0.037,-0.07727736233271061
9.64,-0.02,-0.07264222963334896
9.642,-0.019,-0.06751551498262597
9.644,-0.02,-0.06328696571946722
9.646,-0.021,-0.06048845867678238
9.648,-0.019,-0.05884487490782345
9.65,-0.02,-0.05751878541631095
9.652,-0.047,-0.05548321122170686
9.654,-0.041,-0.05192371432336487
9.656,-0.023,-0.046560376246620606
9.658,-0.011,-0.039800494965974396
9.66,0.01,-0.03268336222788544
9.662,0.028,-0.026641682271529632
9.664,0.025,-0.02315514459672951
9.666,0.018,-0.02339338729666989
9.668,0.013,-0.0279359917049886
9.67,0.005,-0.03662734970760602
9.672,0.003,-0.04858999545252375
9.674,-0.018,-0.06239003130235447
9.676,-0.052,-0.07632069435008454
9.678,-0.072,-0.08874196051079083
9.68,-0.065,-0.09839333510239574
9.682,-0.06,-0.10460002137328546
9.684,-0.06,-0.10732633006217301
9.686,-0.058,-0.1070800513904042
9.688,-0.055,-0.10471307308432513
9.69,-0.055,-0.10118227773314316
9.692,-0.051,-0.09733179747495528
9.694,-0.046,-0.09374142914244948
9.696,-0.045,-0.09066413734374597
9.698,-0.044,-0.08805302535558977
9.7,-0.04,-0.08565815302180835
9.702,-0.041,-0.08315935848350439
9.704,-0.034,-0.08029619169876936
9.706,-0.027,-0.07696184381748214
9.708,-0.024,-0.07324258014626991
9.71,-0.02,-0.06940201998557553
9.712,-0.016,-0.065823882301185
9.714,-0.013,-0.06293342800504953
9.716,-0.005,-0.06111682754875752
9.718,-0.01,-0.06065124098146965
9.72,-0.035,-0.06164910666581249
9.722,-0.014,-0.06401320510186145
9.724,0.02,-0.06740371541807572
9.726,0.017,-0.07123808097856131
9.728,-0.011,-0.07476193238913649
9.73,-0.035,-0.07721516500251925
9.732,-0.077,-0.07806381655658627
9.734,-0.058,-0.07720865130948479
9.736,-0.005,-0.07506542948863848
9.738,0.016,-0.072462698783788
9.74,0.005,-0.07039222620595177
9.742,0.001,-0.06971544948486828
9.744,-0.006,-0.07093670472460314
9.746,-0.011,-0.07410963004009007
9.748,-0.019,-0.07888438308174466
9.75,-0.04,-0.08465835282987844
9.752,-0.041,-0.09076973185676326
9.754,-0.039,-0.09667059007008204
9.756,-0.04,-0.10203199772598039
9.758,-0.04,-0.1067624185350747
9.76,-0.04,-0.1109505710680489
9.762,-0.041,-0.11476460105432726
9.764,-0.037,-0.11834676669486524
9.766,-0.052,-0.12173782731710808
9.768,-0.072,-0.12484999804960124
9.77,-0.065,-0.12748643911030058
9.772,-0.06,-0.12938882489665054
9.774,-0.06,-0.13029198395409916
9.776,-0.059,-0.1299742522260393
9.778,-0.054,-0.12830238058578033
9.78,-0.05,-0.12527182880106869
9.782,-0.051,-0.12103815546412945
9.784,-0.044,-0.11592905069603476
9.786,-0.038,-0.11042462366601638
9.788,-0.033,-0.10509868002938415
9.79,-0.025,-0.10052527926593827
9.792,-0.021,-0.09716849161785208
9.794,-0.015,-0.09528331704299602
9.796,-0.005,-0.09485801261663458
9.798,-0.009,-0.09562041055995775
9.8,-0.03,-0.09711267033642115
9.802,-0.027,-0.09881383470131672
9.804,-0.021,-0.10026852614718246
9.806,-0.02,-0.10117693377403282
9.808,-0.019,-0.10141963976296231
9.81,-0.015,-0.10101945319908803
9.812,-0.015,-0.10006548780953167
9.814,-0.013,-0.09863399490635422
9.816,-0.007,-0.09673630337894444
9.818,-0.005,-0.09431097799707594
9.82,-0.005,-0.09126006584269537
9.822,-0.001,-0.08751270332729337
9.824,-0.001,-0.08308791403444044
9.826,0.005,-0.07812660988142835
9.828,0.017,-0.07287317029407621
9.83,0.025,-0.06760759163127923
9.832,0.047,-0.06255263046341908
9.834,0.045,-0.05779509468851755
9.836,0.025,-0.053255713359054865
9.838,0.023,-0.04871657164617447
9.84,0.05,-0.0438843190869483
9.842,0.081,-0.038455785895113864
9.844,0.085,-0.032169959999129465
9.846,0.077,-0.024856864012876474
9.848,0.075,-0.016499455925434642
9.85,0.07,-0.007300911269858507
9.852,0.063,0.0022818747651363568
9.854,0.116,0.011586383089447073
9.856,0.153,0.019892648072306562
9.858,0.143,0.026635645286465764
9.86,0.145,0.0316025818752495
9.862,0.145,0.035034576841666706
9.864,0.145,0.03759165942080681
9.866,0.146,0.0401913422431839
9.868,0.144,0.04376876901824244
9.87,0.145,0.04902370493299816
9.872,0.166,0.056220038284489876
9.874,0.141,0.06509111276442804
9.876,0.171,0.07488116797855024
9.878,0.238,0.08451916931943453
9.88,0.225,0.09287886585008052
9.882,0.22,0.09904444025956698
9.884,0.217,0.10249968969031943
9.886,0.215,0.10319568925624215
9.888,0.215,0.10150180284562188
9.89,0.21,0.09807801798560141
9.892,0.206,0.09371489214305366
9.894,0.205,0.08918013906961432
9.896,0.205,0.08509830169567573
9.898,0.205,0.08187709424443988
9.9,0.205,0.07968292987149923
9.902,0.205,0.0784601344867061
9.904,0.205,0.077983603398381
9.906,0.205,0.07793219009830724
9.908,0.205,0.07796878617065034
9.91,0.205,0.07781266142327402
9.912,0.205,0.07729093059018737
9.914,0.205,0.07635985491082482
9.916,0.205,0.07509313750803179
9.918,0.205,0.0736422660588393
9.92,0.205,0.07218113260381835
9.922,0.205,0.07085123935842393
9.924,0.205,0.06972316575121239
9.926,0.205,0.06878452497007659
9.928,0.205,0.06795597912393042
9.93,0.205,0.06712783252187177
9.932,0.205,0.06620334192326179
9.934,0.205,0.06513335249201331
9.936,0.205,0.06393067324009401
9.938,0.205,0.0626603310105888
9.94,0.205,0.06141067388065944
9.942,0.205,0.06025704494806742
9.944,0.205,0.05923201982976088
9.946,0.205,0.058313266368891344
9.948,0.205,0.057433134777347745
9.95,0.205,0.05650577500191309
9.952,0.205,0.0554610235777643
9.954,0.205,0.05427192306189102
9.956,0.205,0.052965359154182025
9.958,0.205,0.051611866365947466
9.96,0.205,0.05029863781590594
9.962,0.205,0.04909614796947613
9.964,0.205,0.048031165655581035
9.966,0.205,0.047076436709643774
9.968,0.205,0.04616093251804988
9.97,0.205,0.04519673351016002
9.972,0.205,0.04411231549499518
9.974,0.205,0.04287960779819084
9.976,0.205,0.04152458465731731
9.978,0.205,0.040117410169079847
9.98,0.205,0.03874590089943297
9.982,0.205,0.037482366827936035
9.984,0.205,0.03635636644838237
9.986,0.205,0.03534364338726788
9.988,0.205,0.034375372331647204
9.99,0.205,0.033364163067555026
9.992,0.205,0.03223695889694183
9.994,0.205,0.030962400607703205
9.996,0.205,0.029562367562901214
9.998,0.205,0.02810342977847377
