Tempo_s,ECG_Bruto,ECG_Filtrado
9.14,-0.02,-0.07905238618485441
9.142,-0.02,-0.08137287751934333
9.144,-0.019,-0.08395232548052427
9.146,-0.023,-0.08659755726982404
9.148,-0.032,-0.08909274832213616
9.15,-0.035,-0.09124075740326792
9.152,-0.031,-0.09289957130599436
9.154,-0.029,-0.09400230872877048
9.156,-0.031,-0.09455630953178908
9.158,-0.029,-0.09462565081863407
9.16,-0.025,-0.09430637408161892
9.162,-0.025,-0.0937033779472582
9.164,-0.026,-0.09291443254273327
9.166,-0.023,-0.09202241172796562
9.168,-0.02,-0.09109345675719725
9.17,-0.02,-0.09017788490218151
9.172,-0.02,-0.0893120598706101
9.174,-0.017,-0.08852120148148945
9.176,-0.014,-0.08782372988338413
9.178,-0.015,-0.08723713766779083
9.18,-0.015,-0.08678378947700938
9.182,-0.011,-0.08649290108460878
9.184,-0.009,-0.08639386799462924
9.186,-0.011,-0.08649788925566362
9.188,-0.009,-0.08676933271123097
9.19,-0.005,-0.08709378363454934
9.192,-0.005,-0.08725449735545479
9.194,-0.006,-0.08693111008026462
9.196,-0.003,-0.08573152453063267
9.198,0.0,-0.08325900949157963
9.2,0.0,-0.07920391527668748
9.202,0.005,-0.0734369261484833
9.204,0.0,-0.06607289642404283
9.206,0.023,-0.057476518621123254
9.208,0.06,-0.04819816047829483
9.21,0.06,-0.03885739240821352
9.212,0.059,-0.03001733924950911
9.214,0.064,-0.02209584133963777
9.216,0.063,-0.015336237828517695
9.218,0.069,-0.009828895784354892
9.22,0.09,-0.005555709645254694
9.222,0.095,-0.0024316667706083483
9.224,0.095,-0.0003327058582749019
9.226,0.095,0.0008867899931331777
9.228,0.095,0.0013796321583390348
9.23,0.095,0.0012917954688976432
9.232,0.095,0.0007509485503593056
9.234,0.095,-0.0001392342250315414
9.236,0.095,-0.0012980871853522024
9.238,0.095,-0.0026622364432990694
9.24,0.095,-0.004178470873540406
9.242,0.095,-0.005798061134252395
9.244,0.096,-0.007473823883196278
9.246,0.093,-0.009159535357702253
9.248,0.09,-0.010810060221657083
9.25,0.09,-0.012380170931793704
9.252,0.09,-0.013821154098829405
9.254,0.09,-0.01507718838419914
9.256,0.09,-0.016086671559633062
9.258,0.09,-0.016794436571217562
9.26,0.09,-0.01717742765471599
9.262,0.09,-0.01727978534543126
9.264,0.09,-0.017246318851891398
9.266,0.09,-0.017339413518667912
9.268,0.089,-0.01792605076502015
9.27,0.09,-0.019429633311232618
9.272,0.1,-0.022254310792775386
9.274,0.092,-0.02670309406470251
9.276,0.08,-0.03291785838216463
9.278,0.072,-0.04086299194694903
9.28,0.06,-0.05035621475323621
9.282,0.052,-0.061129834005153434
9.284,0.041,-0.07289419528029897
9.286,0.031,-0.08537663938249263
9.288,0.023,-0.09832150142954409
9.29,0.01,-0.11145401047829623
9.292,-0.002,-0.12442706003042371
9.294,-0.011,-0.13677927742772106
9.296,-0.02,-0.1479325378308924
9.298,-0.033,-0.1572466135882339
9.3,-0.045,-0.16412962922893468
9.302,-0.055,-0.16817987721238206
9.304,-0.05,-0.16931599898956393
9.306,-0.043,-0.16784864440802366
9.308,-0.038,-0.16446187283006664
9.31,-0.03,-0.16010088721141083
9.312,-0.026,-0.1557919527838826
9.314,-0.019,-0.15244023482093935
9.316,-0.011,-0.15065755929496266
9.318,-0.012,-0.1506645418908464
9.32,-0.025,-0.1522910574371595
9.322,-0.034,-0.15506888662748378
9.324,-0.032,-0.15837999474007342
9.326,-0.03,-0.16160755237337518
9.328,-0.029,-0.1642438490693101
9.33,-0.025,-0.16593541582583893
9.332,-0.025,-0.16647621913816857
9.334,-0.026,-0.16578027324605468
9.336,-0.023,-0.16386849888183494
9.338,-0.02,-0.16089221258716602
9.34,-0.02,-0.1571934538812075
9.342,-0.016,-0.15337826614143368
9.344,-0.015,-0.15036037594241683
9.346,-0.015,-0.1493256450950207
9.348,-0.016,-0.15157609875470587
9.35,-0.025,-0.15823636374281494
9.352,-0.034,-0.16984120873767014
9.354,-0.038,-0.1858642794705514
9.356,-0.044,-0.204287103297694
9.358,-0.052,-0.22133353410410464
9.36,-0.06,-0.23149531849054697
9.362,-0.069,-0.22793976606716493
9.364,-0.032,-0.20332210745018603
9.366,0.017,-0.1509375314345628
9.368,0.065,-0.06606021573531234
9.37,0.16,0.052755665735686186
9.372,0.325,0.20267937920614273
9.374,0.498,0.37616797590240203
9.376,0.677,0.5612746759970259
9.378,0.866,0.7427602558521043
9.38,1.035,0.9039194966566444
9.382,1.183,1.02888695673189
9.384,1.363,1.1050513348152993
9.386,1.432,1.1251107999392624
9.388,1.322,1.0882952028260906
9.39,1.14,1.0004232058683793
9.392,0.96,0.872752805958608
9.394,0.81,0.7199197702598291
9.396,0.669,0.5574874436735704
9.398,0.533,0.39966305701601473
9.4,0.415,0.2575963368702092
9.402,0.299,0.13846218653274073
9.404,0.224,0.045329532369631526
9.406,0.16,-0.022322894946817842
9.408,0.107,-0.06766026821490431
9.41,0.095,-0.09535536972438743
9.412,0.08,-0.11048742050286707
9.414,0.063,-0.11765696144489574
9.416,0.048,-0.12043110335886696
9.418,0.039,-0.12115157677383687
9.42,0.04,-0.12105625504585406
9.422,0.04,-0.1206042512326626
9.424,0.041,-0.1198695289334967
9.426,0.037,-0.11887857460491365
9.428,0.046,-0.1178055292644217
9.43,0.075,-0.11699339228963698
9.432,0.073,-0.11683091960736511
9.434,0.066,-0.11756362823507022
9.436,0.063,-0.11913412359408979
9.438,0.059,-0.12112555528932976
9.44,0.055,-0.12283614939549892
9.442,0.05,-0.12346403069501949
9.444,0.051,-0.12234502328727297
9.446,0.046,-0.11916852517752875
9.448,0.049,-0.11410072758490909
9.45,0.08,-0.10777098762702121
9.452,0.099,-0.1011216796861593
9.454,0.098,-0.09517015217524766
9.456,0.094,-0.09076110971588759
9.458,0.095,-0.08838314996367244
9.46,0.095,-0.08809015159283337
9.462,0.095,-0.08952873785230617
9.464,0.096,-0.09204579459275446
9.466,0.093,-0.09483969642421128
9.468,0.09,-0.09712053707247378
9.47,0.09,-0.09825171853413103
9.472,0.09,-0.09785351880530074
9.474,0.091,-0.09585690024607159
9.476,0.087,-0.09250222885601626
9.478,0.096,-0.08828352801101218
9.48,0.125,-0.08384714031660308
9.482,0.122,-0.07986555613151741
9.484,0.119,-0.07691698292312195
9.486,0.119,-0.07539904835192655
9.488,0.114,-0.07548894807727041
9.49,0.115,-0.07714318597844169
9.492,0.116,-0.08012049347662174
9.494,0.112,-0.08401463743240337
9.496,0.11,-0.08829342640578858
9.498,0.109,-0.09234807773705235
9.5,0.105,-0.09555863904464627
9.502,0.105,-0.09737646501075527
9.504,0.105,-0.09741651431251895
9.506,0.105,-0.09554364345674511
9.508,0.106,-0.09193086032478354
9.51,0.105,-0.08706571830039622
9.512,0.101,-0.08168584545260694
9.514,0.133,-0.0766390461970673
9.516,0.153,-0.07268874419557549
9.518,0.143,-0.07031434119583442
9.52,0.14,-0.06957070831702243
9.522,0.14,-0.07005738701263509
9.524,0.137,-0.07101145100630456
9.526,0.133,-0.07149831305624874
9.528,0.129,-0.0706478575911595
9.53,0.13,-0.0678732863564614
9.532,0.137,-0.06301595169018295
9.534,0.153,-0.0563797797606463
9.536,0.163,-0.04864964983849732
9.538,0.175,-0.04072063705556401
9.54,0.195,-0.033488822965320776
9.542,0.192,-0.0276619856868452
9.544,0.189,-0.023637816965908505
9.546,0.19,-0.021472059242353934
9.548,0.19,-0.020929064499061872
9.55,0.19,-0.021585410874920084
9.552,0.19,-0.022950461094940283
9.554,0.19,-0.02457375975410516
9.556,0.19,-0.026120804617566218
9.558,0.19,-0.027410069290038416
9.56,0.19,-0.02841242686808144
9.562,0.19,-0.029219018770581234
9.564,0.19,-0.029986205786227092
9.566,0.19,-0.03086793320138058
9.568,0.19,-0.03194747769379388
9.57,0.19,-0.033181932776522795
9.572,0.19,-0.03437279737767452
9.574,0.19,-0.03517311618193653
9.576,0.188,-0.03513465141805788
9.578,0.184,-0.03378784134769541
9.58,0.185,-0.03073563832737408
9.582,0.196,-0.025735231546446913
9.584,0.213,-0.018744651563368183
9.586,0.223,-0.009924471248886456
9.588,0.225,0.00039957208824005735
9.59,0.23,0.011799309294891099
9.592,0.244,0.02382052471733619
9.594,0.27,0.03606497412998151
9.596,0.284,0.04826649500700106
9.598,0.294,0.060340707000930235
9.6,0.315,0.07238441379814471
9.602,0.317,0.08461161327930233
9.604,0.311,0.09723673328477954
9.606,0.326,0.11034257268063032
9.608,0.349,0.12378592314692478
9.61,0.365,0.13718519123537115
9.612,0.4,0.1500013743628934
9.614,0.402,0.161682900036596
9.616,0.408,0.1718183093926976
9.618,0.427,0.18024104320604567
9.62,0.42,0.18705413434658502
9.622,0.415,0.19257601275984132
9.624,0.419,0.19723818584774752
9.626,0.435,0.2014801803254525
9.628,0.453,0.2056795871298915
9.63,0.455,0.21012908012672563
9.632,0.454,0.21504500564348605
9.634,0.459,0.220581377573057
9.636,0.457,0.2268320470997073
9.638,0.466,0.2338206458217187
9.64,0.495,0.24148836858520886
9.642,0.493,0.24968848392959314
9.644,0.485,0.258189768405427
9.646,0.503,0.2666882321763864
9.648,0.529,0.27482789187145035
9.65,0.53,0.2822290344918803
9.652,0.529,0.28851532268394925
9.654,0.533,0.2933291323678318
9.656,0.535,0.29633332277843966
9.658,0.536,0.2972094906765149
9.66,0.54,0.2956667739399549
9.662,0.541,0.2914688808109579
9.664,0.532,0.2844756778822413
9.666,0.519,0.27468690698245146
9.668,0.507,0.26227389527892947
9.67,0.495,0.24758915020896513
9.672,0.484,0.23114860307274643
9.674,0.463,0.2135844893222721
9.676,0.439,0.1955708446379958
9.678,0.421,0.17773123048712522
9.68,0.405,0.16054731871232508
9.682,0.393,0.14429094372404083
9.684,0.378,0.12899729227396678
9.686,0.364,0.11448562592612452
9.688,0.351,0.10042225052003399
9.69,0.335,0.08641233388339303
9.692,0.323,0.07210294638312686
9.694,0.311,0.057277878826607065
9.696,0.3,0.041924533359061114
9.698,0.285,0.026255711527045797
9.7,0.26,0.010677281045781018
9.702,0.239,-0.004292334593708937
9.704,0.228,-0.01812771766229723
9.706,0.221,-0.030394272700239526
9.708,0.214,-0.04081066779026645
9.71,0.21,-0.049265775058021335
9.712,0.202,-0.055799039471885935
9.714,0.194,-0.06056341843812782
9.716,0.187,-0.06378816043731768
9.718,0.186,-0.06574912665634146
9.72,0.19,-0.06674511019993269
9.722,0.19,-0.06707550826052297
9.724,0.19,-0.0670175702880357
9.726,0.19,-0.06680558467713424
9.728,0.19,-0.06661580848298515
9.73,0.19,-0.06655952562532688
9.732,0.19,-0.06668442229216096
9.734,0.19,-0.0669830246915241
9.736,0.19,-0.06740643201733487
9.738,0.19,-0.0678815231253384
9.74,0.19,-0.06832976475581479
9.742,0.19,-0.06868552051102934
9.744,0.19,-0.0689114541697009
9.746,0.19,-0.06900850302204535
9.748,0.19,-0.06901822745620036
9.75,0.19,-0.06901624283164012
9.752,0.19,-0.06909683654571337
9.754,0.19,-0.06935053714833685
9.756,0.19,-0.06983803345410293
9.758,0.19,-0.07056515529454077
9.76,0.19,-0.0714643922680977
9.762,0.19,-0.07238844281130315
9.764,0.19,-0.07312033669784164
9.766,0.19,-0.07340251199030987
9.768,0.19,-0.07298365424689501
9.77,0.19,-0.07167717488077625
9.772,0.192,-0.06941947815463095
9.774,0.181,-0.06631100944255867
9.776,0.19,-0.0626213449821895
9.778,0.214,-0.05874577603325623
9.78,0.215,-0.05511729583011706
9.782,0.215,-0.05209827204159568
9.784,0.215,-0.04988695699601463
9.786,0.215,-0.04846763438767879
9.788,0.215,-0.04761540937047587
9.79,0.215,-0.04694907576971438
9.792,0.215,-0.04601488953527721
9.794,0.218,-0.04438074210663892
9.796,0.222,-0.04172198963897331
9.798,0.226,-0.03788474909303571
9.8,0.23,-0.032917633575949554
9.802,0.228,-0.027067205855149035
9.804,0.245,-0.02073656919110623
9.806,0.26,-0.014413081667805161
9.808,0.26,-0.008580601431677905
9.81,0.26,-0.003638578780495363
9.812,0.264,0.00015214977934096768
9.814,0.265,0.0026884702280214334
9.816,0.267,0.0040130639874253965
9.818,0.271,0.004281977236237774
9.82,0.27,0.0037222468162113054
9.822,0.266,0.0025874996421415917
9.824,0.264,0.0011175982998342165
9.826,0.266,-0.0004921191589879634
9.828,0.264,-0.0021076405284700976
9.83,0.26,-0.003657888182246566
9.832,0.26,-0.005123679357211163
9.834,0.261,-0.006519121543156304
9.836,0.258,-0.007871476158092082
9.838,0.255,-0.009205088176443652
9.84,0.255,-0.01053291867053905
9.842,0.255,-0.011856053619616273
9.844,0.252,-0.013168908536329953
9.846,0.249,-0.014466627923170461
9.848,0.25,-0.015751083939466712
9.85,0.25,-0.01703275854776041
9.852,0.246,-0.018327748241028136
9.854,0.244,-0.019651276357224755
9.856,0.246,-0.02101015018144311
9.858,0.244,-0.022396554620882074
9.86,0.24,-0.023785159206907797
9.862,0.24,-0.025134680021507812
9.864,0.241,-0.026393648621371384
9.866,0.238,-0.027508995090422962
9.868,0.235,-0.02843565262301921
9.87,0.235,-0.02914512706921265
9.872,0.235,-0.029630675585225596
9.874,0.235,-0.029907355583297393
9.876,0.235,-0.030007091414338237
9.878,0.235,-0.02997088529637393
9.88,0.235,-0.029841028336331676
9.882,0.235,-0.029655452877219986
9.884,0.235,-0.029444943994103766
9.886,0.235,-0.029232646879404984
9.888,0.235,-0.029034679043596464
9.89,0.235,-0.02886076984080316
9.892,0.235,-0.02871446001908309
9.894,0.235,-0.028593096386408248
9.896,0.235,-0.028488280582593842
9.898,0.235,-0.028387386951703557
9.9,0.235,-0.028276301080751298
9.902,0.235,-0.028142889631918567
9.904,0.235,-0.027980210528402577
9.906,0.235,-0.027788361574399234
9.908,0.235,-0.027574224689973174
9.91,0.235,-0.027349068521168904
9.912,0.235,-0.027124750162589
9.914,0.235,-0.02690979540414856
9.916,0.235,-0.02670671367488766
9.918,0.235,-0.026511475237063636
9.92,0.235,-0.026315298282092534
9.922,0.235,-0.026108054518467226
9.924,0.235,-0.02588202039490722
9.926,0.235,-0.025634596189373474
9.928,0.235,-0.02536902386731465
9.93,0.235,-0.025092898672858226
9.932,0.235,-0.02481509716758759
9.934,0.235,-0.024542323066873376
9.936,0.235,-0.02427658719351656
9.938,0.235,-0.024014553401868362
9.94,0.235,-0.02374895274630903
9.942,0.235,-0.02347147652562997
9.944,0.235,-0.023176007239940344
9.946,0.235,-0.022860940703123094
9.948,0.235,-0.022529724965357788
9.95,0.235,-0.022189441685084858
9.952,0.235,-0.02184800985513165
9.954,0.235,-0.02151111073641221
9.956,0.235,-0.021180021594901587
9.958,0.235,-0.020851177326169746
9.96,0.235,-0.02051760189499353
9.962,0.235,-0.020171630408376516
9.964,0.235,-0.01980785516526798
9.966,0.235,-0.019425158998602945
9.968,0.235,-0.01902706747234368
9.97,0.235,-0.018620310130148726
9.972,0.235,-0.01821217251387814
9.974,0.235,-0.017807678379476964
9.976,0.235,-0.017407692185848957
9.978,0.235,-0.017008661180114553
9.98,0.235,-0.016604072412795903
9.982,0.235,-0.016187034542558456
9.984,0.235,-0.0157529646214468
9.986,0.235,-0.015301329919176728
9.988,0.235,-0.014835772352711215
9.99,0.235,-0.014362579088952247
9.992,0.235,-0.013888109779651504
9.994,0.235,-0.013416198609114199
9.996,0.235,-0.012946561380153803
9.998,0.235,-0.012474850509818617
